QUEUE_ID,CU,CPU_USAGE,MEM_USAGE,LAUNCHING_JOB_NUMS,RUNNING_JOB_NUMS,SUCCEED_JOB_NUMS,CANCELLED_JOB_NUMS,FAILED_JOB_NUMS,DOTTING_TIME,DISK_USAGE,QUEUE_TYPE_general,QUEUE_TYPE_spark,QUEUE_TYPE_sql
2,16,2,38,0,0,0,0,0,2020-06-13 15:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 15:52:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 15:57:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 16:03:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 16:08:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 16:13:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 16:18:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 16:23:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 16:28:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 16:33:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 16:38:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 16:43:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 16:48:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 16:54:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-13 16:59:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-13 17:04:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-13 17:09:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 17:14:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 17:19:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-13 17:24:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 17:29:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 17:34:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 17:39:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 17:45:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 17:50:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 17:55:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 18:00:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-13 18:05:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-13 18:10:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 18:15:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 18:20:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 18:25:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 18:30:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-13 18:36:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 18:41:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 18:46:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 18:51:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-13 18:56:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:01:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:06:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:11:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 19:16:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:21:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 19:27:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 19:32:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 19:37:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:42:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-13 19:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 19:52:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 19:57:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 20:02:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 20:07:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-13 20:12:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 20:17:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-13 20:23:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-13 20:28:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 20:33:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 20:38:00,26,0,0,1
2,16,5,37,0,0,0,0,0,2020-06-13 20:43:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 20:48:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-13 20:53:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 20:58:00,26,0,0,1
2,16,8,37,0,0,0,0,0,2020-06-13 21:03:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 21:08:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 21:13:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 21:19:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-13 21:24:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-13 21:29:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 21:34:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 21:39:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 21:44:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-13 21:49:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-13 21:54:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-13 21:59:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-13 22:04:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 22:09:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 22:15:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 22:20:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 22:25:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 22:30:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 22:35:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 22:40:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 22:45:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-13 22:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 22:55:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 23:01:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 23:06:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 23:11:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 23:16:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 23:21:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-13 23:26:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 23:31:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 23:36:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-13 23:41:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 23:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-13 23:52:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-13 23:57:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 00:02:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 00:07:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 00:12:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 00:17:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 00:22:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 00:27:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 00:32:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 00:37:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 00:42:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 00:48:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 00:53:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 00:58:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 01:03:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 01:08:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 01:13:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 01:18:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 01:23:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 01:28:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 01:34:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 01:39:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-14 01:44:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 01:49:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 01:54:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 01:59:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 02:04:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 02:09:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 02:14:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 02:19:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 02:25:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 02:30:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-14 02:35:00,26,0,0,1
2,16,10,38,0,0,0,0,0,2020-06-14 02:40:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 02:45:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 02:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 02:55:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 03:00:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 03:05:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:10:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:16:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:21:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:26:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 03:31:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:36:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:41:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 03:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 03:51:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 03:56:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-14 04:01:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 04:07:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 04:12:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 04:17:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 04:22:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 04:27:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 04:32:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 04:37:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 04:42:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 04:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 04:52:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 04:58:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 05:03:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 05:08:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 05:13:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 05:18:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 05:23:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 05:28:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 05:33:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 05:38:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 05:44:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 05:49:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 05:54:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 05:59:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 06:04:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 06:09:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 06:14:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 06:19:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 06:24:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 06:29:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 06:35:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 06:40:00,26,0,0,1
2,16,10,38,0,0,0,0,0,2020-06-14 06:45:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 06:50:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 06:55:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 07:00:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 07:05:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 07:10:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 07:15:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-14 07:20:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 07:26:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 07:31:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 07:36:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 07:41:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-14 07:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 07:51:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-14 07:56:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 08:01:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 08:06:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 08:11:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 08:17:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 08:22:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 08:27:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 08:32:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 08:37:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 08:42:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 08:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 08:52:00,26,0,0,1
2,16,12,38,0,0,0,0,0,2020-06-14 08:57:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 09:02:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 09:08:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 09:13:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 09:18:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 09:23:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 09:28:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 09:33:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 09:38:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 09:43:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 09:48:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 09:53:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 09:59:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 10:04:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 10:09:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:14:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:19:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:24:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:29:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:34:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:39:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 10:45:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 10:55:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 11:00:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 11:05:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 11:10:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 11:15:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 11:20:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 11:25:00,26,0,0,1
2,16,11,38,0,0,0,0,0,2020-06-14 11:30:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 11:36:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 11:41:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 11:46:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 11:51:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-14 11:56:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 12:01:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 12:06:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 12:11:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 12:16:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 12:22:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 12:27:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 12:32:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 12:37:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 12:42:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 12:47:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 12:52:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-14 12:57:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 13:02:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 13:07:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 13:13:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 13:18:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 13:23:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 13:28:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 13:33:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-14 13:38:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-14 13:43:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-14 13:48:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 13:53:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 13:59:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-14 14:04:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 14:09:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 14:14:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 14:19:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 14:24:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 14:29:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 14:34:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 14:39:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 14:44:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 14:50:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 14:55:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 15:00:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 15:05:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 15:10:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 15:15:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 15:20:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 15:25:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 15:30:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 15:36:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 15:41:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-14 15:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 15:51:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 15:56:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:01:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 16:06:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:11:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:16:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:21:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 16:27:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:32:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:37:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:42:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 16:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:52:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 16:57:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:02:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:07:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 17:12:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:18:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:23:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:28:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 17:33:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:38:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 17:43:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 17:48:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 17:53:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 17:58:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:03:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:09:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 18:14:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:19:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:24:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 18:29:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 18:34:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:39:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:44:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 18:49:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 18:54:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 18:59:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 19:05:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-14 19:10:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 19:15:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 19:20:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 19:25:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 19:30:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 19:35:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 19:40:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 19:45:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 19:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 19:56:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 20:01:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:06:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-14 20:11:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 20:16:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:21:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:26:00,26,0,0,1
2,16,10,38,0,0,0,0,0,2020-06-14 20:31:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:36:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 20:41:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:47:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 20:52:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-14 20:57:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 21:02:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 21:07:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-14 21:12:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 21:17:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 21:22:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 21:27:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 21:32:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-14 21:37:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 21:43:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-14 21:48:00,26,0,0,1
